Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.18766252835821567,0.05737956268876145,0.05322868955137427,0.009428377987490752,-71.6359520373882,-83.5684038955957,-69.42761260587571,9.871331832832047,,
Size,2.171641791044776,0.41476696213702247,7.7388059701492535,1.7488977529896135,256.3573883161512,321.65792183125893,264.42786069651737,93.90176593125811,,
Ranges_Sum,11.634103305970152,0.23323248644528768,8.34866963675245,0.7665098616470296,-28.2396810722125,228.6462676488421,-28.202047576299936,6.819879743997182,,
Coverage,29.619402985074625,14.220436616152856,1.2238805970149254,0.6423114863089556,-95.86797682035777,-95.4831802732459,-94.06899651088241,9.672787095035561,0.9466436940906698,4.026229344499247
