Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,1.3173410756439712,0.2005629371935565,0.13376791897053725,0.01390555657551823,-89.84561238970356,-93.06673667124328,-89.61047674172546,1.9237598246893188,,
Size,2.117096018735363,0.3560951345901304,23.229508196721312,3.296264366600922,997.2345132743362,825.6695883797906,1019.3403590944575,207.52146433651305,,
Ranges_Sum,28.67482358782201,0.433892985737708,14.865466380708739,4.070559925906051,-48.158473110809325,838.1483590902617,-48.14944366556996,14.212288910611944,,
Coverage,102.1311475409836,35.024870913736414,1.0562060889929743,0.37688186317726136,-98.965833524421,-98.92395930849969,-98.76771630092357,0.9444623435647316,1.2527950113375674,2.3288722722623096
