Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.049049846017712576,0.03682109968970867,0.021890937168340653,0.004478590398022005,-55.37001857164744,-87.83689125049747,-17.93845519048663,66.81705252946425,,
Size,2.0088495575221237,0.644865016008378,2.5398230088495577,0.49841160496738834,26.43171806167403,-22.710708040500517,42.10914454277287,62.28049663038018,,
Ranges_Sum,2.8549545309734516,0.4397200654823751,2.5228604076214287,0.4445530718750654,-11.632203586751661,1.0991098137376256,-9.559153398611292,21.211049304599946,,
Coverage,26.31858407079646,16.572322318302078,35.04424778761062,15.350990501916439,33.15400134498992,-7.369708318048035,189.4215795678206,382.76870404176543,0.1854416562991479,0.8040342745466589
