Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.09818641012345859,0.13982602827845486,0.07222984617325923,0.010781082468578817,-26.43600465437309,-92.28964549639574,5.161214470089673,40.03297672830802,,
Size,1.651851851851852,1.7998018485659775,11.118518518518519,2.4365078790594525,573.0941704035874,35.37645163553873,797.2343568639865,364.4547184709905,,
Ranges_Sum,17.08666614320988,1.0518603317218471,11.75568652572493,1.1629451086909013,-31.199647566142936,10.560791544179015,-30.843985485171537,9.049128260719671,,
Coverage,130.52592592592592,64.98605696186915,1.0098765432098766,0.09888881182469525,-99.22630195032441,-99.84783072485422,-95.65678432735136,18.10656599108727,3.9402138379047753,11.166120411910017
