Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.05266597253214733,0.057282701453041214,0.02791915579447658,0.006611672807057773,-46.98824601134117,-88.45781948241766,-8.641160736713362,50.633028914160725,,
Size,2.3605150214592276,1.4348763434592513,3.5622317596566524,1.34794015398823,50.90909090909091,-6.058793140420194,100.14306151645208,129.25293778981796,,
Ranges_Sum,4.84347525751073,1.2177754743525533,4.445962102188969,1.2056702296477833,-8.207188726841146,-0.9940456972337984,4.5187129320764186,61.76461042175821,,
Coverage,65.77682403433477,33.32299949723376,27.832618025751074,22.708686215336808,-57.68628474487798,-31.85281469868304,-21.446585604252057,161.71250265269214,13.49858184871694,8.046913669568927
