Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.03922027755773041,0.037144494234862345,0.02315379438918731,0.005884332191927196,-40.964736021804,-84.15826540880884,6.697698455309439,62.4757063062409,,
Size,2.3168316831683167,1.4686876547159333,2.504950495049505,1.1685405614499995,8.119658119658126,-20.43641425746081,59.169416941694166,118.03891033273165,,
Ranges_Sum,3.705213429042904,0.8056443473908891,3.5347481780775145,0.6188582048519201,-4.600686417392761,-23.184689763402826,1.1673669824813635,32.776418722950694,,
Coverage,66.23762376237623,56.74442997887477,37.755775577557756,27.56964941657646,-42.99950174389636,-51.41435128198435,82.60870570530061,466.6600143249033,22.997072332819045,26.641805458585367
