Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.049049846017712576,0.03682109968970867,0.021931915929194704,0.0039349124981476,-55.28647343505465,-89.31343025790349,-18.26883265011615,63.48651986172581,,
Size,2.0088495575221237,0.644865016008378,2.5398230088495577,0.49841160496738834,26.43171806167403,-22.710708040500517,42.10914454277287,62.28049663038018,,
Ranges_Sum,2.8549545309734516,0.4397200654823751,2.5192213758255595,0.44613672447814917,-11.759667325889685,1.459259992771762,-9.689743832382211,21.245738923524762,,
Coverage,26.31858407079646,16.572322318302078,35.557522123893804,14.620229683011953,35.1042367182246,-11.779234061446417,191.10672638531787,379.7329035350016,0.1854416562991479,0.8040342745466589
