Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,4.2068683500000095,0.7971659128282192,0.3003165121798445,0.02648197420876558,-92.86128095309083,-96.67798462244683,-92.58287355837514,1.659652199033543,,
Size,2.7756410256410255,0.41715947188522934,51.6474358974359,3.800817198195145,1760.739030023095,811.118518061803,1811.965811965812,369.69319531232674,,
Ranges_Sum,57.15595864102563,1.1455061247842897,31.854303416018446,2.5973409123342135,-44.26774710212989,126.74177432471771,-44.2461739601415,4.671456985934322,,
Coverage,3.2948717948717947,4.6934459877550205,1.0,0.0,-69.64980544747081,-100.0,-34.87938024561328,37.97603930591397,4.02308303185,12.221805369144768
