Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.03695379925193265,0.004505050212561653,0.05218352537420613,0.008772082112587114,41.21288319624397,94.71663352669157,41.16964057515145,15.380481799093886
Size,7.7388059701492535,1.7488977529896135,7.7388059701492535,1.7488977529896135,0.0,0.0,0.0,0.0
Ranges_Sum,8.333891137437172,0.7601484386081057,8.342053612284007,0.7576883215687158,0.09794314219161272,-0.32363639973983777,0.1019640129166669,0.2694560122774335
Coverage,1.1940298507462686,0.5919561795537892,1.2164179104477613,0.6152531368191332,1.8750000000000149,3.935588151627202,1.8656716417910448,12.8230151324176
