times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.04187499999534339,0.05156140000326559,7,7,8.660196138783272,8.660196138783272,1,1,23.131701514028315,0.0,0.0,0.0
0.03649910000967793,0.048932099976809695,7,7,9.072838779334761,9.084376507792452,1,1,34.063853530183174,0.0,0.1271677888068585,0.0
0.034962100005941465,0.0491836000001058,7,7,8.612441446012602,8.668574279509953,1,1,40.67690439575291,0.0,0.651764471772861,0.0
0.044512499996926636,0.10857919999398291,11,11,7.3557502278886515,7.353295065306937,1,1,143.92968267673072,0.0,-0.03337745988717926,0.0
0.03650869999546558,0.05229029999463819,8,8,8.171098961613046,8.24537282232598,1,1,43.22695686543948,0.0,0.908982513390969,0.0
0.03473019998637028,0.04794289998244494,7,7,8.698027582490642,8.728866690032824,1,1,38.043835052087026,0.0,0.35455288281979697,0.0
0.03585210000164807,0.05025020000175573,7,7,8.831730851149914,8.86785062935628,1,1,40.15971170292898,0.0,0.40897734334446306,0.0
0.041959900001529604,0.06652980000944808,11,11,7.249791286172496,7.254969791702868,1,1,58.55566864321128,0.0,0.07142971881478964,0.0
0.039486900001065806,0.060873899987200275,10,10,8.26108477646744,8.28610868590453,2,2,54.16226643660861,0.0,0.3029131175166403,0.0
0.03542469997773878,0.04991200001677498,7,7,8.797222633928353,8.850665845715564,1,1,40.89604159848963,0.0,0.6075009580989389,0.0
0.03565149998757988,0.052720399980898947,8,8,8.720893578327399,8.739975398966816,6,6,47.877087918504,0.0,0.21880579631012315,0.0
0.03652620001230389,0.053123500023502856,8,8,8.474558860833323,8.512023533283005,2,2,45.439438007808505,0.0,0.44208404313328076,0.0
0.027730300003895536,0.03653770001255907,4,4,9.856750319823613,9.857986127770985,1,1,31.76092580111386,0.0,0.01253768135819586,0.0
0.03528470001765527,0.05059659999096766,7,7,8.074890167265975,8.075666573099365,1,1,43.3952958807949,0.0,0.009615063701268805,0.0
0.03634809999493882,0.05233000000589527,8,8,8.592372696139151,8.598521834834514,1,1,43.9690107961126,0.0,0.07156508350861451,0.0
0.03545650001615286,0.051644799998030066,8,8,8.041588655062963,8.06461304341895,1,1,45.6567906434711,0.0,0.28631641512141714,0.0
0.038681200006976724,0.05353220002143644,8,8,8.308770352475106,8.352659887553349,1,1,38.393328055440676,0.0,0.5282314135107709,0.0
0.03802290000021458,0.05719599997974001,9,9,8.192146633670617,8.209217456527195,1,1,50.425138480802964,0.0,0.20838033814501022,0.0
0.035852500004693866,0.052042000024812296,8,8,8.320493205812726,8.326035403655991,1,1,45.155846922805594,0.0,0.06660900629536823,0.0
0.03752280000480823,0.05385810000007041,8,8,8.741993166950788,8.758526362505636,1,1,43.53433110846991,0.0,0.1891238672817971,0.0
0.0338818000163883,0.04869170000893064,7,7,8.531371668782834,8.558227153107394,1,1,43.71048759327703,0.0,0.314785070527724,0.0
