Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.0370344574617069,0.004545150656910194,0.0532286895513743,0.009428377987490752,43.72747219643222,107.43818410411481,43.74738644801947,18.378735539922193
Size,7.7388059701492535,1.7488977529896135,7.7388059701492535,1.7488977529896135,0.0,0.0,0.0,0.0
Ranges_Sum,8.333891137437172,0.7601484386081057,8.34866963675245,0.7665098616470296,0.17733012192697423,0.8368658956364156,0.17252113256857923,0.5722751812582553
Coverage,1.1940298507462686,0.5919561795537892,1.2238805970149254,0.6423114863089556,2.5000000000000075,8.506593645685692,2.2388059701492535,14.794199702685829
