times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.04131420000339858,0.051379700016696006,7,7,8.660196138783272,8.660196138783272,1,1,24.36329400658712,0.0,0.0,0.0
0.03487119998317212,0.04915400000754744,7,7,9.072838779334761,9.090163051495866,1,1,40.958728209146244,0.0,0.1909465447635223,0.0
0.03530199997476302,0.04947529998025857,7,7,8.612441446012602,8.678347503053283,1,1,40.14871683085342,0.0,0.7652424397171931,0.0
0.04552529999637045,0.1078154000279028,11,11,7.3557502278886515,7.350383272596278,1,1,136.82523791495825,0.0,-0.07296271795669888,0.0
0.03700569999637082,0.05481160001363605,8,8,8.171098961613046,8.27527804571353,1,1,48.11664154173943,0.0,1.2749702896747097,0.0
0.035347199998795986,0.049376500013750046,7,7,8.698027582490642,8.745460984314674,1,1,39.68998963264964,0.0,0.5453351506899834,0.0
0.03585660000680946,0.05431549999048002,7,7,8.831730851149914,8.886582211248564,1,1,51.4797833039526,0.0,0.62107146405519,0.0
0.04229089998989366,0.08858350000809878,11,11,7.249791286172496,7.255066519385408,1,1,109.4623193861274,0.0,0.07276393215586316,0.0
0.03995159998885356,0.06401569998706691,10,10,8.26108477646744,8.277060445768369,2,2,60.233132102161626,0.0,0.19338464297614869,0.0
0.03765830001793802,0.05078199997660704,7,7,8.797222633928353,8.86024076791261,1,1,34.849422178955834,0.0,0.7163412432148002,0.0
0.036334199976408854,0.05261670000618324,8,8,8.720893578327399,8.754247131605116,6,6,44.81315135697585,0.0,0.38245568505279137,0.0
0.03642630000831559,0.052863099990645424,8,8,8.474558860833323,8.537556000440171,2,2,45.123440971434235,0.0,0.7433677745516702,0.0
0.02815060000284575,0.03628940001362935,4,4,9.856750319823613,9.857551086559441,1,1,28.911639574150623,0.0,0.008124044029177024,0.0
0.035877599992090836,0.050129299983382225,7,7,8.074890167265975,8.07898329537008,1,1,39.723114128127726,0.0,0.050689582388341065,0.0
0.03565790000720881,0.05247669998789206,8,8,8.592372696139151,8.600672211054956,1,1,47.16710736550124,0.0,0.0965916541252269,0.0
0.03566209998098202,0.05242089999956079,8,8,8.041588655062963,8.077577614640637,1,1,46.99330669678999,0.0,0.4475354450642703,0.0
