times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.1416816000128165,0.17061040000407957,2,2,2.545208364545587,2.5567375850092113,95,110,20.418177087671356,0.0,0.45297747030163216,15.789473684210526
0.1521033000026364,0.18623629998182878,3,3,2.528741854037572,2.5340349646999654,17,18,22.4406702409486,0.0,0.2093179520852277,5.88235294117647
0.1509451000019908,0.18761980000999756,3,3,2.613614902612971,2.624420966698718,20,41,24.296714505819047,0.0,0.41345280343112606,105.0
0.15359660002286546,0.1869449999940116,3,3,2.5340736610286196,2.53552729735449,41,44,21.711678491699466,0.0,0.05736361764954825,7.317073170731707
0.2665258999913931,0.19383469998138025,3,3,2.621574522473903,2.6288151020865316,7,12,-27.27359705468033,0.0,0.2761920193592571,71.42857142857143
0.14236309999250807,0.16608530000667088,2,2,2.5511118804667463,2.557362376498041,107,112,16.663166238590758,0.0,0.24501065904452674,4.672897196261682
0.14097849998506717,0.1775089000002481,2,2,2.5320196393084617,2.5375574213352525,62,77,25.912036245988094,0.0,0.21871007399860637,24.193548387096776
0.16582650001510046,0.21199899999191985,4,4,1.8885552669452834,1.8958441360967722,7,7,27.843860886296717,0.0,0.38594947572164007,0.0
0.17656179997720756,0.18821290001505986,3,3,2.1769013295272464,2.194634274687651,64,65,6.598879281563932,0.0,0.8145957246604154,1.5625
0.15557180001633242,0.20947650002199225,3,3,2.2222600643250536,2.2281159232067567,68,70,34.649403040911494,0.0,0.26350916239326744,2.941176470588235
0.14934199998970143,0.18688890000339597,3,3,2.4882388015509305,2.4980387976868625,16,17,25.141554295699642,0.0,0.3938527174250195,6.25
0.16323669999837875,0.18903280000085942,3,3,2.5554250098358215,2.5619548374502896,5,9,15.802880113808277,0.0,0.2555280467763598,80.0
0.1539966000127606,0.19168610000633635,3,3,2.541674875648216,2.551955200209382,8,15,24.474241632901425,0.0,0.4044704796691963,87.5
0.14474109999719076,0.16473610000684857,2,2,2.5231451625403625,2.5349931916099466,33,68,13.81432088746451,0.0,0.4695738178478513,106.06060606060606
0.1569749999907799,0.18635050000739284,3,3,2.56668963319055,2.5793001822433164,7,20,18.71348942082391,0.0,0.4913156966738787,185.71428571428572
0.14532479998888448,0.1729433999862522,2,2,2.5134577635829953,2.5257053370599536,4,42,19.00473972747954,0.0,0.4872798602153174,950.0
0.1539541999809444,0.19769349999842234,3,3,2.6125061074402494,2.617282603186484,20,33,28.410592255938294,0.0,0.1828319456414548,65.0
0.14046920000691898,0.17079420000663958,2,2,2.5216509950968717,2.528903754185528,25,51,21.588362429790237,0.0,0.28761946449998604,104.0
0.14272480001091026,0.16954609999083914,2,2,2.5757299807810976,2.5772093425008338,93,91,18.792319189011714,0.0,0.057434658554059735,-2.1505376344086025
0.1418128999939654,0.1657394000212662,2,2,2.54853869369442,2.5572482455464636,103,112,16.871878389285417,0.0,0.3417468949399442,8.737864077669903
0.1517158000206109,0.20062740001594648,3,3,2.4981267000162095,2.505565386438043,15,15,32.23896257917159,0.0,0.29777058232416254,0.0
0.15043549999245442,0.19804250000743195,3,3,2.4677375364264837,2.477165273908666,2,6,31.646120774262332,0.0,0.3820397162590603,200.0
0.15582920002634637,0.18900499999290332,3,3,2.4317975412365738,2.4381680340573704,86,82,21.28984809069664,0.0,0.2619664142582032,-4.651162790697675
0.1577748999989126,0.1898007999989204,3,3,2.128062291456653,2.1509142699892774,56,59,20.298475866711723,0.0,1.0738397378857891,5.357142857142857
0.14139629999408498,0.16613980001420714,2,2,2.518699237136292,2.5377597313365685,17,77,17.499397099610984,0.0,0.7567594383340392,352.94117647058823
0.14390359999379143,0.16968640001141466,2,2,2.6138008002988746,2.615177557856547,35,32,17.916716481544313,0.0,0.05267262744409472,-8.571428571428571
0.14032700000097975,0.16605600001639687,2,2,2.5193045852682325,2.525705957596292,18,42,18.335031758134555,0.0,0.25409283043788106,133.33333333333331
0.16991769999731332,0.2117900000012014,3,3,2.597638663035642,2.606945280928429,76,75,24.642694671920673,0.0,0.35827222720466184,-1.3157894736842104
0.15351179998833686,0.19315529998857528,3,3,2.50519070223248,2.509754156985203,14,13,25.82439916882634,0.0,0.18215997483371002,-7.142857142857142
0.1466742000193335,0.1695565000118222,2,2,2.578643332968956,2.5865526432330834,89,74,15.600766862524235,0.0,0.30672370090907275,-16.853932584269664
0.15468189999228343,0.1999080999812577,3,3,2.6067513291301676,2.6170135462641015,23,31,29.23819787010015,0.0,0.39367840803435133,34.78260869565217
