Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.1573718521865123,0.0173526081703348,0.1972090656955039,0.0276789413051177,25.31406535253695,59.50882445692696,25.821447145265996,15.943396966842375
Size,2.9057337220602526,0.5469734476367879,2.9057337220602526,0.5469734476367879,0.0,0.0,0.0,0.0
Ranges_Sum,2.312145550859851,0.29436462599432583,2.319545361401017,0.2942727992777432,0.32004086154583994,-0.031194888404972164,0.32958560445795726,0.2319905932118032
Coverage,25.152575315840622,29.501907264453944,31.0466472303207,31.587750281792207,23.433274090101236,7.070197186374588,78.24987403572572,177.7722455918389
