Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.15729838143844646,0.016092015975109578,0.19636728056332353,0.02552462347169265,24.837445094859667,58.616692347142916,25.278270209687207,15.175144172746892
Size,2.9057337220602526,0.5469734476367879,2.9057337220602526,0.5469734476367879,0.0,0.0,0.0,0.0
Ranges_Sum,2.312145550859851,0.29436462599432583,2.325077027424718,0.285136503507102,0.5592847111228655,-3.134929156671734,0.6440989196810729,0.9803590383701954
Coverage,25.152575315840622,29.501907264453944,33.33916423712342,31.560678313813714,32.54771655977127,6.978433736181958,133.9917218602618,291.8557656009572
