times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.14134279999416322,0.17542600000160746,2,2,2.545208364545587,2.5567336333010955,95,110,24.113856530967066,0.0,0.45282220960978115,15.789473684210526
0.1509152000071481,0.18712149999919347,3,3,2.528741854037572,2.5347862723636334,17,19,23.99115529140238,0.0,0.23902868204639205,11.76470588235294
0.15645989999757148,0.18782619998091832,3,3,2.613614902612971,2.625958883588483,20,54,20.047500978738764,0.0,0.4722953241187515,170.0
0.15121119999093935,0.18573450000258163,3,3,2.5340736610286196,2.5357307741724133,41,45,22.831179180980595,0.0,0.06539325076766077,9.75609756097561
0.15447710000444204,0.2001734000223223,3,3,2.621574522473903,2.62984428204952,7,15,29.581277753509266,0.0,0.3154501046879644,114.28571428571428
0.14414839999517426,0.1696349999983795,2,2,2.5511118804667463,2.5573584247899253,107,112,17.68080672699695,0.0,0.24485575764070736,4.672897196261682
0.1412103000038769,0.17112909999559633,2,2,2.5320196393084617,2.5375534696271367,62,77,21.18740629465273,0.0,0.21855400458846053,24.193548387096776
0.16335679998155683,0.2037131999968551,4,4,1.8885552669452834,1.9220322345093594,7,9,24.70445063802337,0.0,1.7726231342027203,28.57142857142857
0.15669030000572093,0.19051570000010543,3,3,2.1769013295272464,2.221969089347851,64,70,21.587424360761002,0.0,2.0702711330693115,9.375
0.15251250000437722,0.18827179999789223,3,3,2.2222600643250536,2.2368025065185404,68,72,23.446799437743593,0.0,0.6543987549856642,5.88235294117647
0.15081770002143458,0.18734519998542964,3,3,2.4882388015509305,2.499433164963447,16,19,24.21963732294266,0.0,0.44989103961963683,18.75
0.23135360001469962,0.20494270001654513,3,3,2.5554250098358215,2.5628826046066964,5,9,-11.415815442887602,0.0,0.2918338335959993,80.0
0.16517510000267066,0.215121299988823,3,3,2.541674875648216,2.5534181025781084,8,19,30.238334945972355,0.0,0.4620271082821848,137.5
0.14343900000676513,0.18070940001052804,2,2,2.5231451625403625,2.5349892399018312,33,68,25.983449411948705,0.0,0.46941719950602656,106.06060606060606
0.15837089999695309,0.3333357000083197,3,3,2.56668963319055,2.5810955699321987,7,20,110.47787189106886,0.0,0.5612652404623323,185.71428571428572
0.1466016999911517,0.16970410000067204,2,2,2.5134577635829953,2.5257013853518377,4,42,15.7586167219853,0.0,0.48712263823318974,950.0
0.24092329997802153,0.1934453999856487,3,3,2.6125061074402494,2.6179601982630536,20,44,-19.70664522555687,0.0,0.20876853865609488,120.0
0.14301090000662953,0.16638380000949837,2,2,2.5216509950968717,2.528899802477412,25,51,16.343439557254275,0.0,0.28746275335623417,104.0
0.1443857999984175,0.1665453999885358,2,2,2.5757299807810976,2.577205390792718,93,91,15.3474926137897,0.0,0.057281237654146645,-2.1505376344086025
0.1426248000061605,0.16790480000781827,2,2,2.54853869369442,2.5572442938383477,103,112,17.72482766010246,0.0,0.34159183713659896,8.737864077669903
0.15037429999210872,0.18662389999371953,3,3,2.4981267000162095,2.506622833036337,15,16,24.106246880958455,0.0,0.34010016465827325,6.666666666666667
0.15299770000274293,0.1918450999946799,3,3,2.4677375364264837,2.4785065259003844,2,8,25.390839202968756,0.0,0.4363912010470617,300.0
0.1563058000174351,0.18829120000009425,3,3,2.4317975412365738,2.4476626449047605,86,80,20.463348115739365,0.0,0.6524023237608539,-6.976744186046512
0.16497690000687726,0.19066650001332164,3,3,2.128062291456653,2.1862864867837577,56,65,15.571634577552057,0.0,2.736019314888121,16.071428571428573
0.14152760000433773,0.16776140002184547,2,2,2.518699237136292,2.537755779628453,17,77,18.536172461557815,0.0,0.7566025435346468,352.94117647058823
0.14529630000470206,0.17504649999318644,2,2,2.6138008002988746,2.6151736061484314,35,32,20.475538597694236,0.0,0.05252144116720056,-8.571428571428571
0.13979139999719337,0.16475370002444834,2,2,2.5193045852682325,2.525702005888176,18,42,17.85682096878359,0.0,0.25393597333775303,133.33333333333331
0.15455559999099933,0.18635550001636147,3,3,2.597638663035642,2.6082692511150674,76,78,20.575055208102484,0.0,0.4092404471298731,2.631578947368421
0.1541752000048291,0.18454529999871738,3,3,2.50519070223248,2.5104013545600776,14,12,19.698433984802378,0.0,0.20799423864036473,-14.285714285714285
0.1441703000164125,0.16944930001045577,2,2,2.578643332968956,2.5865486915249676,89,74,17.534124567380015,0.0,0.3065704533441489,-16.853932584269664
0.1545299999997951,0.19423749999259599,3,3,2.6067513291301676,2.618473864996032,23,47,25.695657796449574,0.0,0.4496990462751959,104.34782608695652
0.15407480002613738,0.1952805000182707,3,3,2.612308702901417,2.6234062815574437,29,54,26.74395811978541,0.0,0.42481880658671,86.20689655172413
0.1663577000144869,0.19000819997745566,3,3,1.750762400269509,1.7874108516033131,1,1,14.216654811234585,0.0,2.0932852640748125,0.0
0.15403460001107305,0.18745850000414066,3,3,2.613219688199359,2.627404543905639,19,35,21.69895594279783,0.0,0.5428114509597293,84.21052631578947
0.15554119998705573,0.24095310000120662,3,3,2.554512217262682,2.5663724386987274,1,5,54.91271767304029,0.0,0.4642851717794657,400.0
0.1401322000019718,0.1641685999929905,2,2,2.5254348781330798,2.534995056436118,39,68,17.15266012428299,0.0,0.3785557246324822,74.35897435897436
0.14973940001800656,0.18678239997825585,3,3,2.565045086088855,2.5772237914747063,4,5,24.738311997907545,0.0,0.474794983211036,25.0
0.15547080000396818,0.18990289999055676,3,3,2.5986832149439905,2.5989613257553223,48,46,22.14698836418784,0.0,0.010701989751293436,-4.166666666666666
0.14285009997547604,0.16661889999522828,2,2,2.548708776402185,2.5573440038856456,105,112,16.63898031841264,0.0,0.3388079314283267,6.666666666666667
0.15128540000296198,0.18977240001549944,3,3,2.492695191857419,2.5023150202259723,16,20,25.43999620041586,0.0,0.3859207656025109,25.0
0.18021649998263456,0.22049129998777062,4,4,2.4054446740134283,2.4230609099734126,13,17,22.348009205048864,0.0,0.7323484156711871,30.76923076923077
0.13967909998609684,0.18133180000586435,2,2,2.5443003423476767,2.549756508951625,93,108,29.820280932446924,0.0,0.21444664032525454,16.129032258064516
0.15221770000061952,0.18449740001233295,3,3,2.4854172631158775,2.4957171191945755,11,17,21.20627233993291,0.0,0.4144115449566578,54.54545454545454
0.1588229000044521,0.19051400001626462,3,3,2.575080478010594,2.5847658983406268,34,45,19.95373463834508,0.0,0.37612107321458543,32.35294117647059
0.15541490001487546,0.19041939999442548,3,3,2.5651705910959417,2.583474533274061,27,49,22.523258694114645,0.0,0.7135565268701805,81.48148148148148
0.1410815000126604,0.16898730001412332,2,2,2.552550268097475,2.555333533357868,112,110,19.779914445876113,0.0,0.10903860719920994,-1.7857142857142856
0.15227960000629537,0.18738070002291352,3,3,2.480303670765081,2.4819590262326265,7,8,23.050428301077122,0.0,0.06674003216045588,14.285714285714285
0.15487980001489632,0.19068040000274777,3,3,2.56088104107543,2.572217199945536,8,13,23.115086657141966,0.0,0.4426663592833428,62.5
0.1478029999998398,0.17244080000091344,2,2,2.6131195550446518,2.6137170756810484,36,34,16.669350419883447,0.0,0.022866180586460384,-5.555555555555555
0.1550367999880109,0.19228640000801533,3,3,2.2222817130474652,2.234677198295564,68,70,24.026295707138544,0.0,0.5577819038568489,2.941176470588235
