Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.052161453740804324,0.010151963175040548,0.07304080408268455,0.019985921254232535,40.02831371539584,96.867550735109,38.3230008088465,16.052981995946386
Size,10.54421768707483,4.775548965867846,10.54421768707483,4.775548965867846,0.0,0.0,0.0,0.0
Ranges_Sum,16.069828906423194,3.0026747422149036,16.08242553551403,3.0025579392986463,0.07838682766436704,-0.0038899623264258315,0.083012797189924,0.12934498255269733
Coverage,2.204081632653061,2.5419976490464893,2.204081632653061,2.4988127126553414,0.0,-1.6988582348747112,1.2064031961991146,13.886038441254092
