times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.07479760001297109,0.10582850000355393,18,18,10.160063445237121,10.14251253426141,1,1,41.48649152539866,0.0,-0.17274410804923088,0.0
0.05946089999633841,0.08696840002085082,14,14,10.466145149609535,10.469261352730111,1,1,46.26149289063286,0.0,0.029774124818944987,0.0
0.06322260000160895,0.09137350000673905,15,15,9.74746382444016,9.809081524587253,1,1,44.52664079682532,0.0,0.6321408446020195,0.0
0.06461719999788329,0.10336770000867546,17,17,7.7946227485694575,7.8154498201345355,1,1,59.96932707090611,0.0,0.26719794192605917,0.0
0.05997400000342168,0.09107239998411387,15,15,9.212941667603015,9.332271678630287,1,1,51.853136323936944,0.0,1.2952433145961515,0.0
0.06684829998994246,0.10375869998824783,18,18,10.102391279753228,10.103652711411847,1,1,55.21516628524383,0.0,0.01248646606222408,0.0
0.058937399997375906,0.09131089999573305,15,15,9.943758830072332,9.948381487728573,1,1,54.92861917865146,0.0,0.04648803068575817,0.0
0.05984309999621473,0.09260279999580234,15,15,10.000619914713004,10.004027573951193,1,1,54.74265203784524,0.0,0.034074480054734034,0.0
0.05816960000083782,0.08256099998834543,13,13,11.633822191401919,11.679760804335533,1,1,41.93152434803798,0.0,0.3948711969103835,0.0
0.06829349999316037,0.1066761999973096,19,19,8.206403306106706,8.206403306106706,1,1,56.20256687385077,0.0,0.0,0.0
0.06169000000227243,0.0965538999880664,16,16,9.811081460278068,9.811081460278068,1,1,56.514670099707764,0.0,0.0,0.0
0.059078099991893396,0.08772559999488294,14,14,11.264687380719083,11.264687380719083,1,1,48.49089596131309,0.0,0.0,0.0
0.062060500000370666,0.09102859999984503,15,15,10.087775160231677,10.123522172235019,1,1,46.677194027282,0.0,0.35435972189650006,0.0
0.05803290000767447,0.09023309999611229,14,14,10.832155211911708,10.8342172672121,1,1,55.48611216082524,0.0,0.019036426824134776,0.0
0.0628349999897182,0.09589719999348745,16,16,9.778180921561479,9.796458257704934,1,1,52.61749026685649,0.0,0.18691959465745805,0.0
0.06024649998289533,0.0874197999946773,14,14,10.278472440482679,10.289247864341693,1,1,45.10353301768034,0.0,0.10483487620761957,0.0
0.06240340002113953,0.09454180000466295,16,16,9.837832135319504,9.840932771681626,1,1,51.501039963585846,0.0,0.0315174757962191,0.0
0.0647127999982331,0.10072330001275986,17,17,7.777923095904373,7.790486479146595,1,1,55.64664180117379,0.0,0.16152619519775877,0.0
0.06089069999870844,0.08611410000594333,14,14,10.318779413496033,10.318795899807599,1,1,41.424059844557384,0.0,0.00015976997767911676,0.0
0.09134510002331808,0.08638849999988452,14,14,10.529835083287471,10.644563519366988,1,1,-5.426235257466764,0.0,1.0895558683688145,0.0
0.059103199979290366,0.09231519998866133,15,15,9.649045370885021,9.675014923926467,1,1,56.19323491961244,0.0,0.2691411641591595,0.0
0.043256000004475936,0.05894220000482164,7,7,18.39929879093141,18.407121135576464,1,1,36.263639723327564,0.0,0.04251436282402452,0.0
0.06475910000153817,0.1007347000122536,17,17,14.23882888295766,14.238828882957678,1,1,55.5529647723037,0.0,1.2475442004407802e-13,0.0
0.058005400002002716,0.08504510001512244,13,13,15.689741932822646,15.691729284382694,1,1,46.615832340068586,0.0,0.012666566273412469,0.0
0.04401820001658052,0.06107500000507571,7,7,17.712740012898685,17.75680098045846,1,1,38.74942633290396,0.0,0.24875297400453245,0.0
0.05139420001069084,0.07062760001281276,10,10,16.983798136584987,16.99950496045358,1,2,37.4232890056097,0.0,0.09248122088050618,100.0
0.03917250002268702,0.05087039998034015,5,5,18.468919675522276,18.48413002193373,1,1,29.86253098698888,0.0,0.08235644898934125,0.0
0.05594080002629198,0.08459740001126193,13,13,15.2788105271087,15.33378868023115,1,1,51.22665384031233,0.0,0.3598326782369875,0.0
0.041261999984271824,0.05018220000783913,5,5,18.481472214852857,18.481472214852857,1,1,21.618438337859263,0.0,0.0,0.0
0.04139180001220666,0.05529760001809336,6,6,17.90529579663698,17.895763018109758,4,3,33.59554308289519,0.0,-0.05323999466690575,-25.0
0.04773900000145659,0.06901040000957437,9,9,17.845730753709763,17.854706138698504,1,1,44.557699171471455,0.0,0.05029429790581729,0.0
0.06916199999977835,0.11021220000111498,20,20,14.40938063162029,14.409380631620348,1,1,59.353691335514,0.0,3.9448898126869834e-13,0.0
0.04143109999131411,0.05023989998153411,5,5,18.516734569548596,18.516734569548596,1,1,21.261322996654037,0.0,0.0,0.0
0.04758630000287667,0.06561459999647923,9,9,17.068128730530095,17.137525301215074,1,1,37.885483831507635,0.0,0.4065857000530381,0.0
0.06443080000462942,0.09953669999958947,17,17,14.675247702967328,14.67524770296732,1,1,54.48620844757113,0.0,-4.8417767804793423e-14,0.0
0.062428200006252155,0.09387300000526011,16,16,15.078955830406564,15.078486365651372,1,1,50.36954452612565,0.0,-0.003113377083079085,0.0
0.04746890001115389,0.06653840001672506,9,9,16.929731174738777,17.059101489952425,1,1,40.172618285004205,0.0,0.7641604812171205,0.0
0.037111899990122765,0.04849879999528639,4,4,18.75230742009295,18.781961905599044,1,1,30.682611259984583,0.0,0.1581377952151019,0.0
0.06337609997717664,0.09494359997916035,16,16,15.838528597194538,15.851143151882718,1,1,49.80978636008209,0.0,0.07964473852965892,0.0
0.04545399997732602,0.06173809999017976,8,8,18.02220057441644,18.101658754420125,2,3,35.82544995154837,0.0,0.440890554267159,50.0
