Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,1.6515368625298916,0.34915034624358027,3.1974851077275823,0.619599988150225,93.6066448331976,77.45936523229709,97.5764041465444,35.56766795368897
Size,20.4192037470726,3.566682453198374,20.4192037470726,3.566682453198374,0.0,0.0,0.0,0.0
Ranges_Sum,16.670096324301763,2.760853335517251,16.960736906176614,2.1692286638618055,1.743484717908635,-21.4290510852002,3.814247758503824,17.904334089138203
Coverage,1.063231850117096,0.31841505930561104,1.0679156908665106,0.3318758160739952,0.44052863436123396,4.227424669467243,0.351288056206089,5.399129687774478
