Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,1.695854144262622,0.3453132082899195,3.024703124824331,0.5576326708217962,78.35868344323377,61.486053077244776,82.09820592789049,32.94902027783675
Size,20.4192037470726,3.566682453198374,20.4192037470726,3.566682453198374,0.0,0.0,0.0,0.0
Ranges_Sum,16.670096324301763,2.760853335517251,16.80900655560208,2.4407056962544402,0.8332899138549719,-11.595966911542964,1.8551019204394272,9.266613251312332
Coverage,1.063231850117096,0.31841505930561104,1.0679156908665106,0.3388589648278392,0.44052863436123396,6.420520928504946,0.39032006245121004,7.020554927686842
