times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
1.9035237999923993,3.756946000008611,21,21,19.357699723180268,19.37731832984,1,1,97.36795515893273,0.0,0.10134781993875426,0.0
1.6630875999981072,3.591061199986143,23,23,17.98944121764679,17.99758537260207,1,1,115.92736305593465,0.0,0.04527186173683405,0.0
1.6507883000012953,3.004207199992379,21,21,20.243255090456085,20.244616724347672,1,1,81.9862183412629,0.0,0.006726358411742518,0.0
1.501949199999217,2.580307399999583,17,17,20.126222890254706,20.492571228333972,1,1,71.7972485354983,0.0,1.820253805579463,0.0
2.092751500022132,3.305820899986429,19,19,21.19851455562611,21.19866729867638,1,1,57.96528636827966,0.0,0.0007205365728223518,0.0
1.0950292999914382,2.376298899995163,25,25,9.855253630206604,13.462978207997349,1,1,117.00779148226836,0.0,36.6071205588558,0.0
2.047770800010767,4.676882800005842,20,20,19.7662772204888,19.767065876164132,1,1,128.38897790618228,0.0,0.003989904960531577,0.0
1.5818191000143997,3.1860856999992393,24,24,16.906814128508856,17.947640946949633,1,1,101.41909400197757,0.0,6.156256350424408,0.0
1.8925942000059877,3.4813578000175767,23,23,19.3648101919362,19.35956204944185,1,1,83.94634201069424,0.0,-0.027101440408321912,0.0
1.8012029000092298,3.2570665999955963,16,16,21.48901201251063,21.479072076724567,1,1,80.82730157601381,0.0,-0.04625589943491992,0.0
1.923816499998793,4.320504500006791,21,21,18.9909398016363,18.992352766020765,1,1,124.57986507598318,0.0,0.0074402025345911985,0.0
1.4620326000149362,3.0136696999834385,24,24,16.700620899220226,17.887379574513464,1,1,106.12876210507554,0.0,7.106075172023388,0.0
1.7200766000023577,3.1934873999853153,21,21,19.609830761713525,19.619735641654138,2,2,85.65960376304973,0.0,0.050509767580206796,0.0
1.7207736000127625,2.9850015999982134,17,17,21.220466740756386,21.21959005694528,1,1,73.46858412844517,0.0,-0.00413131257581341,0.0
1.906529599975329,2.786788900004467,25,25,16.643350528197917,14.36903771127508,1,1,46.170764935437084,0.0,-13.664993794786653,0.0
1.789420200017048,4.257793100026902,19,19,19.842953085683405,19.845217025116753,1,1,137.9426084486102,0.0,0.011409286831311158,0.0
1.667045899986988,2.987558299995726,20,20,18.68861258930771,18.336346461033,1,1,79.21271993884783,0.0,-1.884923916054912,0.0
1.738045800011605,3.116981700004544,25,25,18.36111212884426,18.354060656658262,1,1,79.33829476667023,0.0,-0.03840438496597555,0.0
0.6530801999906544,1.8249902999959886,30,30,3.470775320714208,9.514924743872959,1,1,179.44352011010355,0.0,174.14407055063995,0.0
1.8248064999934286,3.481703199999174,25,25,17.79538064073301,17.786520121553878,1,1,90.79848740190877,0.0,-0.049791119156239634,0.0
1.5931371999904513,3.454294299997855,19,19,19.405442430829837,19.387146125655118,1,1,116.82340353477143,0.0,-0.09428440108972197,0.0
1.619989099999657,3.4276564000174403,18,18,21.258249322511045,21.257153382090046,1,1,111.58515202467511,0.0,-0.005155365356631768,0.0
2.0670727999822702,4.634038499993039,25,25,18.63785609259265,18.634397973367573,1,1,124.18361366047614,0.0,-0.018554275813142465,0.0
2.64001350000035,2.9862445000035223,15,15,21.23665477853655,21.23744360692507,1,1,13.114743542149546,0.0,0.003714466316587363,0.0
2.1452501000021584,4.618697900004918,23,23,19.328254673642615,19.3280020302295,1,1,115.29880828348502,0.0,-0.0013071196410754191,0.0
2.1944747999950778,4.734680599998683,23,23,19.67051126211871,19.655118188292985,1,1,115.75461244801275,0.0,-0.07825456908874345,0.0
2.0741740000084974,4.308436499995878,22,22,19.596400432210608,19.595435045478528,1,1,107.71818082659543,0.0,-0.004926347241267911,0.0
