times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
2.629928899987135,3.983796099986648,21,21,19.357699723180268,19.371267404064742,1,1,51.47923200532668,0.0,0.07008932403382283,0.0
2.002570500015281,3.653740099980496,23,23,17.98944121764679,18.41311942661449,1,1,82.45250791183706,0.0,2.3551493559015744,0.0
2.5185132999904454,3.9764997999882326,21,21,20.243255090456085,20.24283530415771,1,1,57.89076039436911,0.0,-0.002073709472615853,0.0
1.7746858000173233,3.247398500010604,17,17,20.126222890254706,20.556518110618367,1,1,82.9844189872317,0.0,2.1379829822515455,0.0
1.9698849999986123,3.935795600002166,19,19,21.19851455562611,21.198437253917575,1,1,99.79824202960774,0.0,-0.00036465625142571774,0.0
0.9678832000063267,2.9934135999938007,25,25,9.855253630206604,15.00400159569832,1,1,209.2742595360922,0.0,52.243688074253825,0.0
2.1754534999781754,4.928294899989851,20,20,19.7662772204888,19.766212461135304,1,1,126.5410361581754,0.0,-0.00032762544394842333,0.0
2.2536773000028916,4.533845099998871,24,24,16.906814128508856,18.257499430236955,1,1,101.17543447737853,0.0,7.9889995327418095,0.0
2.0110576000006404,4.8381831999868155,23,23,19.3648101919362,19.35985285080667,1,1,140.57904656660628,0.0,-0.02559974035580003,0.0
1.8492759999935515,3.780523900000844,16,16,21.48901201251063,21.483938543054233,1,1,104.4326482371494,0.0,-0.02360959849361533,0.0
2.0389264000114053,4.313085100002354,21,21,18.9909398016363,18.99183292030516,1,1,111.53706676112623,0.0,0.004702867147113295,0.0
1.4605357999971602,4.951725099992473,24,24,16.700620899220226,18.25261883452468,1,1,239.03483228566535,0.0,9.29305529818306,0.0
1.7910036999965087,4.018767699977616,21,21,19.609830761713525,19.61661219143002,2,2,124.38634269630207,0.0,0.03458178603832622,0.0
1.9702730000135489,3.9349309999961406,17,17,21.220466740756386,21.219344350618407,1,1,99.71501411068829,0.0,-0.005289186857627603,0.0
1.6167338999803178,3.921215700014727,25,25,16.643350528197917,17.49638045000957,1,1,142.5393381101531,0.0,5.125349732714048,0.0
3.0074621999810915,5.287942099996144,19,19,19.842953085683405,19.842519825287223,1,1,75.82738363359613,0.0,-0.0021834471628856154,0.0
2.5953575000166893,3.9431177000224125,20,20,18.68861258930771,18.691805227090423,1,1,51.92965516299996,0.0,0.01708333225624602,0.0
1.7107236000010744,3.8478026000084355,25,25,18.36111212884426,18.361749125904563,1,1,124.92251816751806,0.0,0.003469272753385873,0.0
0.6501567000232171,2.0823726000089664,30,30,3.470775320714208,10.966284385311107,1,1,220.28780137689958,0.0,215.96065351341994,0.0
2.3238954999833368,5.343535200023325,25,25,17.79538064073301,17.790730899760952,1,1,129.93870421719222,0.0,-0.026128921128083626,0.0
1.6863193000026513,3.7530695000023115,19,19,19.405442430829837,19.395567168912656,1,1,122.55983786679134,0.0,-0.050889135624609255,0.0
1.8464962000143714,4.577887699997518,18,18,21.258249322511045,21.256712733035382,1,1,147.92294183772964,0.0,-0.007228203284056719,0.0
2.224561499984702,6.287025999976322,25,25,18.63785609259265,18.636888163811726,1,1,182.61866439833454,0.0,-0.005193348291320552,0.0
2.1216367000015453,3.829851199989207,15,15,21.23665477853655,21.236767543354937,1,1,80.51399657568224,0.0,0.0005309914370319643,0.0
2.4809829000150785,5.191813499986893,23,23,19.328254673642615,19.327558124528483,1,1,109.26438065959015,0.0,-0.0036037869217513587,0.0
2.597023899987107,6.027864400006365,23,23,19.67051126211871,19.663189011628276,1,1,132.10662019846217,0.0,-0.03722450521422566,0.0
2.2163990999979433,4.870178099983605,22,22,19.596400432210608,19.595930756131057,1,1,119.73380606354351,0.0,-0.002396746694246917,0.0
1.549089100008132,3.370520900003612,16,16,21.342326372378476,21.34250295032873,1,1,117.58082862928406,0.0,0.0008273603691172603,0.0
1.4061996999953408,2.4716431999986526,15,15,20.284068860275966,20.285145082243954,1,1,75.76758123379219,0.0,0.005305749923260944,0.0
2.1330983999941964,4.470541499991668,17,17,22.02058374412545,22.02176879952226,1,1,109.57971277854935,0.0,0.0053815803004149945,0.0
1.7169866999902297,4.260265499993693,20,20,16.757095567282626,19.19455285352735,1,1,148.12454866528296,0.0,14.545821956185156,0.0
2.6937320999859367,4.56618389999494,26,26,17.412411898428054,18.02874411988711,1,1,69.51143359871527,0.0,3.5396142995830346,0.0
1.739039700012654,4.276098500005901,18,18,19.98008486246834,19.86231924007505,1,1,145.88849236591815,0.0,-0.5894150260317788,0.0
1.483672900008969,4.587974199996097,26,26,14.951950221523381,16.63284964081201,1,1,209.2308419172691,0.0,11.242007861081362,0.0
2.319304300006479,4.652807700011181,21,21,20.22836719770723,20.220530517691074,1,1,100.6122137572971,0.0,-0.0387410409330661,0.0
2.1297118999937084,4.855975500016939,24,24,17.76894839671671,18.512748950794077,1,1,128.0109107730151,0.0,4.1859570835086926,0.0
1.5777481000113767,2.9184703000064474,20,20,18.652945664834913,18.647071155401868,1,1,84.97694910774433,0.0,-0.03149373583455111,0.0
1.1022033999906853,5.290962200000649,28,28,10.289647418725574,15.77023265953074,1,1,380.0350098761593,0.0,53.2631004521238,0.0
1.7410234000126366,4.113986799988197,26,26,18.006461561260284,18.008901721147883,1,1,136.2970423004273,0.0,0.013551579133393499,0.0
0.6849922999972478,2.718246500007808,29,29,4.503357417734039,14.1195986664667,1,1,296.8287672750088,0.0,213.53493308935003,0.0
2.0156093999976292,3.8196030000108294,19,19,20.163523896948014,20.15712898302816,1,1,89.5011503724542,0.0,-0.03171525945831089,0.0
1.8364406000182498,5.074398199998541,21,21,20.026448417532208,20.050378336917788,1,1,176.31703415553508,0.0,0.11949157876955589,0.0
1.5663316999853123,4.0921049999888055,23,23,18.113165475594336,18.115817972956602,1,1,161.2540498303889,0.0,0.014644029867889917,0.0
2.057552799989935,4.910361499991268,20,20,20.545966609903637,20.546084010369988,1,1,138.65057071756738,0.0,0.0005714039576727646,0.0
1.928309500013711,5.58452999999281,21,21,19.701595215572716,19.70300458719783,1,1,189.60755521627115,0.0,0.007153591420867952,0.0
1.8896956999960821,4.41118500000448,27,27,17.598358202264755,17.599186762964447,1,1,133.433615793994,0.0,0.004708170445040524,0.0
2.1329535000259057,3.5383579999906942,19,19,19.951330529185554,19.946983381905643,1,1,65.89006745565335,0.0,-0.02178875876750552,0.0
1.6197839000087697,3.1001374000043143,20,20,20.01673297863821,20.004718584621557,1,1,91.39203692464962,0.0,-0.060021752947769,0.0
1.6257444999937434,2.5709209000051487,15,15,21.266328004746548,21.267557543069255,1,1,58.1380653611341,0.0,0.005781620232854685,0.0
2.469939800008433,4.448673700011568,22,22,16.201890590425574,18.851746843125138,1,1,80.11263675318642,0.0,16.355228656250052,0.0
1.2970629999763332,4.039573799993377,26,26,10.82489862967015,16.139436918544313,1,1,211.44006112787775,0.0,49.09550168264351,0.0
2.0256981999846175,3.8623822999943513,27,27,16.95329256468177,17.17167915263022,1,1,90.66918754351863,0.0,1.2881662197194979,0.0
1.7115779999876395,3.823729200026719,26,26,16.63273513412162,16.867812297051522,1,1,123.40373620450443,0.0,1.4133403858974851,0.0
1.9119828000257257,4.090781600010814,21,21,18.97432209764798,18.655714709358016,1,1,113.95493724921441,0.0,-1.6791503098256118,0.0
1.5257633999863174,2.640027799992822,20,20,19.225370828779475,19.070942520068122,1,1,73.02995995424305,0.0,-0.8032526919074081,0.0
1.5168025999737438,2.990528299997095,22,22,16.810750493859146,17.52102468955425,1,1,97.16001937555103,0.0,4.225118896116871,0.0
2.359941600007005,3.6296441000013147,19,19,19.899918512376832,19.908708829796762,1,1,53.80228476800192,0.0,0.04417263022691564,0.0
1.1406009999918751,2.388222300010966,17,17,18.660416504300276,19.876127517936553,1,1,109.38279907066347,0.0,6.514918964194166,0.0
1.963977600011276,3.187179400003515,17,17,20.26662350450061,20.266649574495172,1,1,62.28186105509636,0.0,0.00012863511554132468,0.0
2.144093500013696,3.3147636000066996,21,21,20.242273049252663,20.241643913202335,1,1,54.59976908588761,0.0,-0.0031080306485222254,0.0
1.8752068000030704,3.5583082999801263,20,20,19.831226585181735,19.646831545392278,1,1,89.75551389714991,0.0,-0.9298216577649353,0.0
1.3883237999980338,2.5387429999827873,28,28,14.239490252632372,13.424404307110471,1,1,82.86389673550096,0.0,-5.7241230624194595,0.0
1.9903970999876037,2.947734399989713,20,20,19.13482045151881,18.76929731183261,1,1,48.09780420239115,0.0,-1.9102512125071283,0.0
1.5404546999779996,3.832528300001286,20,20,16.117275818085517,18.401807514375204,1,1,148.7920157636587,0.0,14.17442824752163,0.0
1.9298831000050995,3.4819428000191692,22,22,18.282947278041902,17.85672462221761,1,1,80.42247222176144,0.0,-2.331257916693735,0.0
2.128229099995224,4.183663699979661,22,22,18.94587415048857,18.948141025680993,1,1,96.57957406883733,0.0,0.011965007127231093,0.0
2.160838399984641,3.1937818999867886,22,22,16.64134382891566,17.04114899586146,1,1,47.80290372521562,0.0,2.40248126026401,0.0
2.3288694999937434,5.42047260000254,26,26,16.654685240840674,18.13438875703912,1,1,132.7512383161488,0.0,8.884608113577018,0.0
3.2387482000049204,4.342664299998432,25,25,18.070915022978316,18.07362832064042,1,1,34.08465344702731,0.0,0.015014722047304068,0.0
2.2673921000096016,2.6618694000062533,18,18,20.996074274431567,20.996236789012187,1,1,17.397842216834984,0.0,0.0007740236507800394,0.0
2.035872100008419,3.163042400003178,18,18,20.534074880198553,20.548694910609097,1,1,55.36547703512898,0.0,0.0711988755073771,0.0
1.5090072999882977,3.1098935000190977,16,16,21.327063289553497,21.327227315126553,1,1,106.08869818212374,0.0,0.0007690959173771282,0.0
0.9349481000099331,3.213413799996488,27,27,8.151496500197453,12.386076055868575,1,1,243.69969840703968,0.0,51.948492593581406,0.0
0.941979099996388,2.6807023999863304,20,20,11.257172549146047,17.063194479127354,1,1,184.5819402995894,0.0,51.576200903323134,0.0
2.5352020999998786,3.4833012000017334,16,16,22.154096384786857,22.164828589843353,1,1,37.397377510925075,0.0,0.048443433982101256,0.0
2.166652999992948,3.7811483000114094,27,27,16.95133880025265,15.96967351595006,1,1,74.51563771511711,0.0,-5.791078190755994,0.0
1.6528900999983307,4.073323199991137,18,18,20.943572702400285,20.942991140865256,1,1,146.43642066676122,0.0,-0.0027768019491821927,0.0
1.952616200025659,4.2530446000164375,27,27,17.40306605255511,17.407865098403313,1,1,117.81262492652415,0.0,0.027575864124800616,0.0
1.5728602000162937,3.5898049999959767,23,23,16.5060550514457,18.11987311745881,1,1,128.2342066992851,0.0,9.777127611553446,0.0
1.5549613000184763,3.383123200008413,20,20,19.668151648813797,19.9425150621613,1,1,117.56960767886724,0.0,1.3949628732095338,0.0
1.6297054000024218,3.2230012000072747,15,15,21.216653614441647,21.216771095153778,1,1,97.76587842210532,0.0,0.0005537193294749684,0.0
2.0316920000186656,4.205056600010721,21,21,19.801037660982836,19.801284659761784,1,1,106.97313372165114,0.0,0.0012474032077363468,0.0
1.823160200001439,3.1730092000216246,22,22,18.259694866640032,18.269068784455293,1,1,74.03896816193772,0.0,0.051336661886865406,0.0
1.7173648999887519,3.041002699988894,24,24,16.47593503997229,18.247278511292688,1,1,77.07376574476464,0.0,10.751095261197259,0.0
2.4177641999849584,4.473517300008098,22,22,19.320318538683836,19.320064912277495,1,1,85.02703034629798,0.0,-0.0013127444344824685,0.0
1.8012903000053484,4.260517500020796,21,21,18.753501976241182,18.772957056279186,1,1,136.52586704142837,0.0,0.10374105093891907,0.0
2.129575600003591,3.9392224999901373,20,20,20.64845507666419,20.65523415444933,1,1,84.97687989961452,0.0,0.03283092008564522,0.0
1.7593076000048313,3.3573631000181194,26,26,16.981533488692158,16.98210866990242,1,1,90.83434301135853,0.0,0.0033870981713480172,0.0
1.9513236000202596,3.461324300005799,19,19,20.093304336897457,20.10147334911618,1,1,77.38340785556336,0.0,0.040655394860673884,0.0
1.3726131000148598,3.1892072000191547,12,12,22.82994530724693,22.83111206605472,1,1,132.34567701449365,0.0,0.0051106509108495455,0.0
1.4113890000153333,2.7925854999921285,19,19,18.485174735108583,19.543701100644828,1,1,97.86079528477194,0.0,5.726353040773826,0.0
1.5513675000111107,2.456468299991684,14,14,20.831079431112745,20.832488884211365,1,1,58.34212718611749,0.0,0.0067661068802584235,0.0
2.9710894000018016,4.350758299988229,25,25,18.566557938402074,18.56893577490458,1,1,46.43646535797916,0.0,0.01280709386411978,0.0
1.5366532999905758,2.895168300019577,18,18,19.229990858245326,19.79366958986055,1,1,88.40738506449914,0.0,2.9312480477520975,0.0
0.9938603000191506,3.650052600016352,26,26,9.588566859506118,15.665883443751854,1,1,267.2601269963212,0.0,63.38086466196642,0.0
1.3718399000063073,2.3275191000138875,17,17,21.407826989992678,21.407971604438853,1,1,69.66404753230944,0.0,0.0006755213700210241,0.0
1.7599353999830782,3.3135986999841407,20,20,21.178155838326084,21.178379163149454,1,1,88.27956412581966,0.0,0.0010545055248196487,0.0
1.501645100011956,2.5520485999877565,17,17,20.209626045521798,20.210172847722845,1,1,69.95018330013112,0.0,0.0027056522461880155,0.0
2.3573442999913823,3.8588855999987572,22,22,19.86605031914599,19.871685739780716,1,1,63.69630859662138,0.0,0.028367091315045886,0.0
