times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
89.48967419999826,205.09485519999726,52,52,33.337682695685636,33.34106306730707,1,1,129.1827040755963,0.0,0.01013979181543323,0.0
69.28638099999807,151.11213910000515,51,51,32.55180867346282,32.17924439285086,1,1,118.09789589098231,0.0,-1.1445271270462034,0.0
65.60880989999714,314.5007347999999,49,49,23.205780252479794,27.680782801764366,1,1,379.3574754356482,0.0,19.28399950614187,0.0
13.928837799998291,99.92548290000559,48,48,23.98732449548249,28.405545851558827,1,1,617.4000037534922,0.0,18.418983563208215,0.0
19.554255900002318,81.28143380000256,47,47,26.1876501889297,29.49938907516191,1,1,315.67132094242936,0.0,12.646185749159656,0.0
125.24681770000461,263.8318556000013,47,47,32.77476941013133,33.60432862684094,1,1,110.64954818408259,0.0,2.5310909325671065,0.0
50.06007669999963,793.2155172999992,52,52,19.67746154687054,28.708903095630642,1,1,1484.5271713297338,0.0,45.89739142545266,0.0
16.001485399996454,99.19085189999896,50,50,23.916661120563518,25.13981774371384,1,1,519.885275775841,0.0,5.114244906445804,0.0
40.86629309999989,196.7652725999942,51,51,24.48959727640719,27.68414958838723,1,1,381.4854925023643,0.0,13.044527747533074,0.0
82.49271140000201,153.53087529999902,47,47,35.93717990768185,36.72904925120379,1,1,86.1144732599919,0.0,2.203482147336413,0.0
84.92710529999749,183.25948459999927,54,54,32.93175046434513,32.47176267780988,1,1,115.78444708865483,0.0,-1.396791181912043,0.0
7.988200200001302,191.17671499999415,55,55,17.8406149048516,30.61660484761346,1,1,2293.238905053519,0.0,71.61182510187776,0.0
7.9590932999999495,88.42072489999555,56,56,22.873725501225504,30.16737614357696,1,1,1010.9396707285251,0.0,31.886588137820766,0.0
97.73659090000001,205.31908929999918,50,50,31.565738023645714,32.71510325161629,1,1,110.07392155725289,0.0,3.641179645822297,0.0
196.25508470000204,430.0806639000002,55,55,32.080423617586014,31.325885522895323,1,1,119.14370501912185,0.0,-2.352020358849203,0.0
56.14396660000057,295.5637026999975,58,58,26.775702143084732,30.975427133971394,1,1,426.4389401015256,0.0,15.68483608177315,0.0
128.95853660000284,341.52138600000035,51,51,34.85363607810463,35.24815503522902,1,1,164.83038269836635,0.0,1.1319305573751328,0.0
21.533896100001584,256.6292129000067,53,53,20.867825803210508,31.281970816730766,1,1,1091.745384617082,0.0,49.9052709742193,0.0
133.79835449999518,352.7407344000021,51,51,32.09607020690164,32.507354250128266,1,1,163.63607812532163,0.0,1.281415576970491,0.0
36.24754359999497,140.26585720000003,50,50,29.641392363915823,32.0754371251312,1,1,286.966517642921,0.0,8.211641110956993,0.0
15.342204799999308,66.50540570000157,50,50,27.405146335685203,30.153977619869917,1,1,333.4801064577405,0.0,10.030347039619212,0.0
1.9540321999957087,99.7333762000053,57,57,7.102991411843865,19.930588493589035,1,1,5003.978133022799,0.0,180.59429243228178,0.0
102.52492319999874,504.31786850000935,52,52,25.89239399509572,32.29832865421268,1,1,391.8978261668335,0.0,24.74060397941693,0.0
64.61231930000213,177.84743930000695,50,50,31.27339787213748,32.589309527048876,1,1,175.25314247619198,0.0,4.207766806445378,0.0
73.26790299999993,158.84941549999348,46,46,34.628909657374635,35.491495875804844,1,1,116.80628078026693,0.0,2.490942472531795,0.0
264.8955425999957,487.3779290000093,50,50,35.9616509212463,35.9616766265145,1,1,83.98872408962055,0.0,7.147966664967542e-05,0.0
26.08173060000263,280.4409194000036,52,52,22.428733583706144,31.117938540871993,1,1,975.2389237544511,0.0,38.741398058597106,0.0
12.818150799997966,98.46256079999148,50,50,23.904195815846244,29.037424786915206,1,1,668.1494962596875,0.0,21.474175540622507,0.0
70.71476970000367,163.30987139999343,52,52,31.257587613476076,32.033721440109396,1,1,130.9416718640391,0.0,2.4830253576533377,0.0
18.132207200003904,152.305228600002,48,48,21.038464174461616,25.931217854752315,1,1,739.9707047246251,0.0,23.256230301401775,0.0
27.88415530000202,124.19806490000337,53,53,30.547286910201514,33.85121447461597,1,1,345.40730591897966,0.0,10.815780707880426,0.0
160.8459819999989,352.00897239999904,50,50,34.63144329572189,34.63192382072081,1,1,118.8484710796204,0.0,0.0013875396263941836,0.0
106.51097720000689,219.6401804999914,51,51,36.73832399238577,36.73901160724892,1,1,106.21365635163582,0.0,0.0018716555041781214,0.0
204.88128380000126,456.9294052000041,45,45,35.484866891144115,35.48388084057248,1,1,123.02154531891962,0.0,-0.0027787918006234465,0.0
93.64177619999828,223.68949570000404,48,48,36.45632706447601,36.46832427559049,1,1,138.8778863210074,0.0,0.032908447121579774,0.0
7.668098800000735,145.10780150000937,53,53,16.83319748462927,24.655958093792535,1,1,1792.3569620672527,0.0,46.472220243993355,0.0
21.26680050000141,158.66365309999674,55,55,22.891243620910444,27.959473892005295,1,1,646.0626392765862,0.0,22.140475873775507,0.0
16.27890379999735,301.1948498999991,56,56,17.155836206394348,26.044071362554796,1,1,1750.2157983146758,0.0,51.80881333459929,0.0
18.519738900002267,177.56952760000422,43,43,24.156171314713674,30.707742909780634,1,1,858.8122627365036,0.0,27.121730135587992,0.0
81.86360479999712,255.23589250000077,54,54,31.330298026840087,30.392155734447662,1,1,211.7818878408464,0.0,-2.994361214147197,0.0
133.7007792000004,335.7080525000056,54,54,30.22862758773369,31.572553337273337,1,1,151.08907704855363,0.0,4.445870874022051,0.0
3.2141033000007155,91.12843070000235,52,52,11.213938241107533,22.74442247482806,1,1,2735.2676374770554,0.0,102.8227905826395,0.0
72.93575549999514,302.25558250000176,51,51,27.450768302310987,31.33836494301147,1,1,314.4134525349805,0.0,14.162068609107745,0.0
2.2311971000017365,17.973677999994834,53,53,13.36408801566538,24.047063037227005,1,1,705.5620904123999,0.0,79.9379277436593,0.0
106.22642030000134,320.62397190000047,52,52,33.48952546547946,33.34428792783825,1,1,201.8307225212939,0.0,-0.43368048851846736,0.0
8.744954099995084,247.08246210000652,57,57,19.298919984386508,32.8201196568127,1,1,2725.428919062542,0.0,70.06195001256708,0.0
84.33396730000095,472.758820300005,52,52,27.275744628073323,30.78294435262623,1,1,460.5793672889378,0.0,12.858309726742176,0.0
79.72110619999876,231.88377760000003,49,49,33.637611093826834,34.34036848400657,1,1,190.86874060461,0.0,2.08920124624636,0.0
43.32027969999763,209.38191769999685,49,49,26.337562251672807,29.71552328564847,1,1,383.33463945757563,0.0,12.825640435880182,0.0
4.6787810000023455,97.03799399999843,56,56,13.79958788933956,22.372387877368386,1,1,1974.001625636032,0.0,62.12359424625626,0.0
2.953595699997095,33.07912919999217,54,54,12.099316127637604,22.013713654620762,1,1,1019.9613135956523,0.0,81.94180086208681,0.0
50.45606000000407,86.39632880000863,47,47,36.360243005433546,36.36037946057785,1,1,71.23082698094473,0.0,0.00037528666760312573,0.0
