times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.019907399982912466,0.015425499994307756,1,1,3.310776927870013,3.310776927870013,539,539,-22.51373857184641,0.0,0.0,0.0
0.013484899973263964,0.015571500000078231,1,1,3.310776927870013,3.310776927870013,539,539,15.473604038230135,0.0,0.0,0.0
0.013136699999449775,0.014785300008952618,1,1,3.310776927870013,3.310776927870013,539,539,12.549574928040483,0.0,0.0,0.0
0.014428999973461032,0.016487600019900128,1,1,3.310776927870013,3.310776927870013,539,539,14.267101325285452,0.0,0.0,0.0
0.013241700013168156,0.014338199980556965,1,1,3.310776927870013,3.310776927870013,539,539,8.280658573282878,0.0,0.0,0.0
0.012818999995943159,0.014701200008857995,1,1,3.310776927870013,3.310776927870013,539,539,14.682892686718919,0.0,0.0,0.0
0.014233199995942414,0.017440700001316145,1,1,3.310776927870013,3.310776927870013,539,539,22.535339953686606,0.0,0.0,0.0
0.012825699988752604,0.014890899998135865,1,1,3.310776927870013,3.310776927870013,539,539,16.10204519982786,0.0,0.0,0.0
0.013422499992884696,0.014661499997600913,1,1,3.310776927870013,3.310776927870013,539,539,9.230769270799142,0.0,0.0,0.0
0.015059199999086559,0.018638000008650124,2,2,2.820841614130739,2.8541664540464886,6,10,23.76487469308226,0.0,1.1813793354725102,66.66666666666666
0.014502600010018796,0.016660100023727864,1,1,3.310776927870013,3.310776927870013,539,539,14.876642893126805,0.0,0.0,0.0
0.012262399977771565,0.014847500016912818,1,1,3.310776927870013,3.310776927870013,539,539,21.08151784175483,0.0,0.0,0.0
0.012453800009097904,0.01470930001232773,1,1,3.310776927870013,3.310776927870013,539,539,18.11093803965144,0.0,0.0,0.0
0.013834200013661757,0.016003500000806525,1,1,3.310776927870013,3.310776927870013,539,539,15.680704233005946,0.0,0.0,0.0
0.012419499980751425,0.014559000002918765,1,1,3.310776927870013,3.310776927870013,539,539,17.226941708468786,0.0,0.0,0.0
0.01314039999851957,0.014255600020987913,1,1,3.310776927870013,3.310776927870013,539,539,8.48680422661399,0.0,0.0,0.0
0.013243499997770414,0.01459679999970831,1,1,3.310776927870013,3.310776927870013,539,539,10.218597819048805,0.0,0.0,0.0
0.014766100008273497,0.016474500007461756,1,1,3.310776927870013,3.310776927870013,539,539,11.569744199423251,0.0,0.0,0.0
0.012781299999915063,0.014848900027573109,1,1,3.310776927870013,3.310776927870013,539,539,16.176758449232747,0.0,0.0,0.0
0.013518699997803196,0.015386899991426617,1,1,3.310776927870013,3.310776927870013,539,539,13.8193760785209,0.0,0.0,0.0
0.015073100017616525,0.020985800016205758,2,2,2.971862926077037,3.0266027622962284,66,100,39.226834504374196,0.0,1.841936777731866,51.515151515151516
0.01469459998770617,0.01431820000289008,1,1,3.310776927870013,3.310776927870013,539,539,-2.5614850702366443,0.0,0.0,0.0
0.01274030000786297,0.014668199990410358,1,1,3.310776927870013,3.310776927870013,539,539,15.13229658137987,0.0,0.0,0.0
0.01222620002226904,0.015306199988117442,1,1,3.310776927870013,3.310776927870013,539,539,25.191800888570683,0.0,0.0,0.0
0.014522499986924231,0.016613599989796057,1,1,3.310776927870013,3.310776927870013,539,539,14.399036011393433,0.0,0.0,0.0
0.012475399998947978,0.014550599997164682,1,1,3.310776927870013,3.310776927870013,539,539,16.634336361092235,0.0,0.0,0.0
0.014621399983298033,0.01852909999433905,2,2,2.820841614130739,2.8347734257083177,6,8,26.725895027184578,0.0,0.49388847313471074,33.33333333333333
0.012287300021853298,0.016318000009050593,1,1,3.310776927870013,3.310776927870013,539,539,32.803789115823534,0.0,0.0,0.0
0.013794099999358878,0.014968500006943941,1,1,3.310776927870013,3.310776927870013,539,539,8.513784934425932,0.0,0.0,0.0
0.012291799997910857,0.014734900003531948,1,1,3.310776927870013,3.310776927870013,539,539,19.875852243254247,0.0,0.0,0.0
0.01227659999858588,0.01422780001303181,1,1,3.310776927870013,3.310776927870013,539,539,15.893651456190524,0.0,0.0,0.0
0.014439099992159754,0.016608500009169802,1,1,3.310776927870013,3.310776927870013,539,539,15.024482261276702,0.0,0.0,0.0
0.041358199989190325,0.014860999974189326,1,1,3.310776927870013,3.310776927870013,539,539,-64.06758519937158,0.0,0.0,0.0
0.012490099994465709,0.014619499997934327,1,1,3.310776927870013,3.310776927870013,539,539,17.04870260776249,0.0,0.0,0.0
0.012557300011394545,0.015010700008133426,1,1,3.310776927870013,3.310776927870013,539,539,19.537639417013654,0.0,0.0,0.0
0.013884600019082427,0.015850499999942258,1,1,3.310776927870013,3.310776927870013,539,539,14.15885209626477,0.0,0.0,0.0
0.012657100014621392,0.014873199979774654,1,1,3.310776927870013,3.310776927870013,539,539,17.508749734087896,0.0,0.0,0.0
0.013296200020704418,0.014402900007553399,1,1,3.310776927870013,3.310776927870013,539,539,8.323430642782617,0.0,0.0,0.0
0.012783599988324568,0.016779999976279214,1,1,3.310776927870013,3.310776927870013,539,539,31.2619292813027,0.0,0.0,0.0
