times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.020316700014518574,0.01550049998331815,1,1,3.310776927870013,3.310776927870013,539,539,-23.705621620433956,0.0,0.0,0.0
0.013372699992032722,0.01508579999790527,1,1,3.310776927870013,3.310776927870013,539,539,12.810427265198426,0.0,0.0,0.0
0.013527500006603077,0.015249599993694574,1,1,3.310776927870013,3.310776927870013,539,539,12.730363971546115,0.0,0.0,0.0
0.014679999992949888,0.016685499984305352,1,1,3.310776927870013,3.310776927870013,539,539,13.661444089363837,0.0,0.0,0.0
0.013197599997511134,0.015097399998921901,1,1,3.310776927870013,3.310776927870013,539,539,14.395041536105357,0.0,0.0,0.0
0.0128174000128638,0.014566700003342703,1,1,3.310776927870013,3.310776927870013,539,539,13.647853610898236,0.0,0.0,0.0
0.014252699998905882,0.016356000007363036,1,1,3.310776927870013,3.310776927870013,539,539,14.757203958678813,0.0,0.0,0.0
0.012755700008710846,0.015140900010010228,1,1,3.310776927870013,3.310776927870013,539,539,18.69909138401289,0.0,0.0,0.0
0.01283210000838153,0.015017400000942871,1,1,3.310776927870013,3.310776927870013,539,539,17.029948263604318,0.0,0.0,0.0
0.01491230001556687,0.01893759999074973,2,2,2.820841614130739,2.86277574455397,6,14,26.99315310837947,0.0,1.4865822389022547,133.33333333333331
0.014492299989797175,0.01631820001057349,1,1,3.310776927870013,3.310776927870013,539,539,12.59910450419727,0.0,0.0,0.0
0.012997499987250194,0.015313599986257032,1,1,3.310776927870013,3.310776927870013,539,539,17.819580698432773,0.0,0.0,0.0
0.012472400005208328,0.01409599999897182,1,1,3.310776927870013,3.310776927870013,539,539,13.017542678919014,0.0,0.0,0.0
0.014425300003495067,0.01643079999485053,1,1,3.310776927870013,3.310776927870013,539,539,13.902657073818613,0.0,0.0,0.0
0.012697499973000959,0.01504290002048947,1,1,3.310776927870013,3.310776927870013,539,539,18.471353041745218,0.0,0.0,0.0
0.012413499993272126,0.014657899999292567,1,1,3.310776927870013,3.310776927870013,539,539,18.080315843532144,0.0,0.0,0.0
0.01281149999704212,0.014613399980589747,1,1,3.310776927870013,3.310776927870013,539,539,14.06470736419346,0.0,0.0,0.0
0.015246599999954924,0.01683830001275055,1,1,3.310776927870013,3.310776927870013,539,539,10.439704673831104,0.0,0.0,0.0
0.012658599996939301,0.01423070000601001,1,1,3.310776927870013,3.310776927870013,539,539,12.419224949448,0.0,0.0,0.0
0.012553299980936572,0.014508199994452298,1,1,3.310776927870013,3.310776927870013,539,539,15.572797722387218,0.0,0.0,0.0
0.014873400010401383,0.02030260002356954,2,2,2.971862926077037,3.042350384904857,66,107,36.502749938624426,0.0,2.3718273884477594,62.121212121212125
0.014559400005964562,0.014715099998284131,1,1,3.310776927870013,3.310776927870013,539,539,1.0694121478617473,0.0,0.0,0.0
0.012439199985237792,0.014916700019966811,1,1,3.310776927870013,3.310776927870013,539,539,19.916875986150153,0.0,0.0,0.0
0.012063000001944602,0.014746199973160401,1,1,3.310776927870013,3.310776927870013,539,539,22.243222836634814,0.0,0.0,0.0
0.013944200007244945,0.01644899998791516,1,1,3.310776927870013,3.310776927870013,539,539,17.963023905055884,0.0,0.0,0.0
0.01273750001564622,0.01435230000060983,1,1,3.310776927870013,3.310776927870013,539,539,12.677526853621647,0.0,0.0,0.0
0.01432280000881292,0.018937499989988282,2,2,2.820841614130739,2.837272415172753,6,8,32.21925865288844,0.0,0.5824786815291465,33.33333333333333
0.0132486000075005,0.01618950002011843,1,1,3.310776927870013,3.310776927870013,539,539,22.19781721052023,0.0,0.0,0.0
0.014532599976519123,0.014519399992423132,1,1,3.310776927870013,3.310776927870013,539,539,-0.09083016196219793,0.0,0.0,0.0
0.012738599994918332,0.014742400002432987,1,1,3.310776927870013,3.310776927870013,539,539,15.730143095112567,0.0,0.0,0.0
0.01220979998470284,0.014350300014484674,1,1,3.310776927870013,3.310776927870013,539,539,17.53099995465592,0.0,0.0,0.0
0.01461149999522604,0.016888499987544492,1,1,3.310776927870013,3.310776927870013,539,539,15.583615597730601,0.0,0.0,0.0
0.04751660002511926,0.015076999989105389,1,1,3.310776927870013,3.310776927870013,539,539,-68.27003619548735,0.0,0.0,0.0
0.013032500020926818,0.014364899980137125,1,1,3.310776927870013,3.310776927870013,539,539,10.223671260854152,0.0,0.0,0.0
0.01388260000385344,0.015192799997748807,1,1,3.310776927870013,3.310776927870013,539,539,9.437713350033064,0.0,0.0,0.0
