Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.013585548306924893,0.004024984033582019,0.015466846702159706,0.0038023225773930196,13.847791437875708,-5.53198358878563,16.401547877824598,27.15675989043923
Size,1.0445632798573976,0.23080853777866228,1.0445632798573976,0.23080853777866228,0.0,0.0,0.0,0.0
Ranges_Sum,3.2926237048490172,0.11145803750063053,3.2940134457492785,0.10747110402578551,0.04220770500481328,-3.577071303469225,0.046993984108225556,0.28424468982831375
Coverage,519.9215686274509,94.91246130090283,520.8484848484849,90.59852596861879,0.17828000932542867,-4.5451727551427545,2.3388020310253252,16.940641344998035
