Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.01363508021387391,0.0038584713555809614,0.015477480570449113,0.003094018309224722,13.512207685441638,-19.812329181879793,15.969779382580716,22.637578640901364
Size,1.0445632798573976,0.23080853777866228,1.0445632798573976,0.23080853777866228,0.0,0.0,0.0,0.0
Ranges_Sum,3.2926237048490172,0.11145803750063053,3.2945052591239437,0.10607048784847918,0.05714452799922064,-4.833702237149899,0.06387405743161544,0.3829720272694331
Coverage,519.9215686274509,94.91246130090283,521.0249554367201,89.80340630312021,0.2122217803316046,-5.382912767992902,2.938429045348198,22.525206607726993
